GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
18450,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 8:00:00 PM,NO,MEM,23,21,21,111,132,-2.5,227.0,111,-132,532,531,False
18447,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 8:00:00 PM,WAS,MIA,1,4,4,107,110,-3.0,212.5,121,-145,544,543,False
18448,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 8:00:00 PM,CLE,MIL,12,15,15,102,117,-4.0,216.5,146,-177,536,535,False
18449,2023,1,F/OT,11/25/2022 12:00:00 AM,11/25/2022 8:00:00 PM,CHI,OKC,11,18,18,119,123,3.0,232.5,-145,122,540,539,False
18453,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 8:00:00 PM,LAL,SA,27,24,24,105,94,4.0,234.0,-168,140,546,545,False
18454,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 9:00:00 PM,DET,PHO,14,29,28,102,108,-12.0,225.0,502,-710,548,547,False
18451,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 10:00:00 PM,UTA,GS,17,26,51,118,129,-8.0,240.0,248,-323,550,549,False
18452,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 10:30:00 PM,DEN,LAC,20,28,27,114,104,4.0,219.0,-170,141,552,551,False
18455,2023,1,Final,11/26/2022 12:00:00 AM,11/26/2022 5:00:00 PM,DAL,TOR,25,10,10,100,105,2.5,214.5,-141,117,554,553,False
18456,2023,1,Final,11/26/2022 12:00:00 AM,11/26/2022 8:00:00 PM,OKC,HOU,18,22,22,105,118,2.0,231.5,-128,107,556,555,False
18457,2023,1,Final,11/26/2022 12:00:00 AM,11/26/2022 8:00:00 PM,LAL,SA,27,24,24,143,138,-0.5,231.5,-107,-113,558,557,False
18458,2023,1,Final,11/26/2022 12:00:00 AM,11/26/2022 9:00:00 PM,UTA,PHO,17,29,28,112,113,-6.5,232.0,197,-243,560,559,False
18459,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 3:00:00 PM,POR,BKN,19,8,8,97,111,-8.0,224.0,252,-318,562,561,False
18460,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 3:30:00 PM,GS,MIN,26,16,16,137,114,2.0,237.5,-127,105,564,563,False
18461,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 4:00:00 PM,IND,LAC,13,28,27,100,114,2.0,221.0,-128,107,566,565,False
18462,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 5:00:00 PM,MIA,ATL,4,3,3,106,98,-4.0,226.0,141,-169,568,567,False
18463,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 6:00:00 PM,WAS,BOS,1,9,9,121,130,-8.5,220.0,274,-345,572,571,False
18464,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 6:00:00 PM,CLE,DET,12,14,14,102,94,7.0,218.0,-291,233,576,575,False
18465,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 6:00:00 PM,MEM,NY,21,6,6,127,123,2.0,228.5,-124,104,574,573,False
18466,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 6:00:00 PM,PHI,ORL,7,5,5,133,103,-0.5,213.5,-109,-110,570,569,False
18467,2023,1,Final,11/27/2022 12:00:00 AM,11/27/2022 8:00:00 PM,DAL,MIL,25,15,15,115,124,-6.5,216.0,196,-239,578,577,False
18468,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 7:00:00 PM,ATL,PHI,3,7,7,101,104,-3.0,219.5,121,-143,502,501,False
18469,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 7:00:00 PM,MIN,WAS,16,1,1,127,142,-1.0,227.5,-105,-114,504,503,False
18471,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 7:30:00 PM,ORL,BKN,5,8,8,102,109,-11.5,224.0,488,-667,506,505,False
18470,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 7:30:00 PM,CHA,BOS,2,9,9,105,140,-11.0,225.5,420,-569,510,509,False
18472,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 7:30:00 PM,CLE,TOR,12,10,10,88,100,-5.0,218.5,154,-184,508,507,False
18473,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 8:00:00 PM,OKC,NO,18,23,23,101,105,-6.0,232.5,175,-214,512,511,False
18474,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 9:00:00 PM,HOU,DEN,22,20,20,113,129,-11.0,228.0,431,-582,514,513,False
18475,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 9:00:00 PM,CHI,UTA,11,17,17,114,107,-2.0,235.0,110,-131,516,515,False
18477,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 10:00:00 PM,PHO,SAC,29,30,29,122,117,1.0,234.5,-112,-107,518,517,False
18476,2023,1,Final,11/28/2022 12:00:00 AM,11/28/2022 10:30:00 PM,IND,LAL,13,27,27,116,115,-4.0,238.0,135,-162,520,519,False
18478,2023,1,Final,11/29/2022 12:00:00 AM,11/29/2022 7:00:00 PM,NY,DET,6,14,14,140,110,4.0,227.0,-178,148,522,521,False
18479,2023,1,Final,11/29/2022 12:00:00 AM,11/29/2022 7:30:00 PM,GS,DAL,26,25,25,113,116,-1.0,227.0,-105,-116,524,523,False
18480,2023,1,Final,11/29/2022 12:00:00 AM,11/29/2022 10:00:00 PM,LAC,POR,28,19,19,118,112,-4.0,211.5,144,-174,526,525,False
18481,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 7:00:00 PM,PHI,CLE,7,12,12,85,113,-3.5,209.0,133,-160,528,527,False
18482,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 7:00:00 PM,ATL,ORL,3,5,5,125,108,6.5,228.0,-248,203,530,529,False
18484,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 7:30:00 PM,WAS,BKN,1,8,8,107,113,-5.5,228.0,173,-211,536,535,False
18483,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 7:30:00 PM,MIA,BOS,4,9,9,121,134,-9.5,224.5,343,-446,532,531,False
18485,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 7:30:00 PM,MIL,NY,15,6,6,109,103,6.0,227.5,-227,186,534,533,False
18487,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 8:00:00 PM,MEM,MIN,21,16,16,101,109,3.0,232.0,-147,123,540,539,False
18486,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 8:00:00 PM,TOR,NO,10,23,23,108,126,2.5,221.5,-136,114,542,541,False
18488,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 8:00:00 PM,SA,OKC,24,18,18,111,119,-3.0,230.0,124,-149,538,537,False
18489,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 9:00:00 PM,HOU,DEN,22,20,20,100,120,-11.0,230.0,450,-664,544,543,False
18492,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 9:00:00 PM,CHI,PHO,11,29,28,113,132,-5.5,226.5,171,-209,548,547,False
18490,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 9:00:00 PM,LAC,UTA,28,17,17,112,125,-7.5,222.5,236,-291,546,545,False
18493,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 10:00:00 PM,IND,SAC,13,30,29,114,137,-4.5,242.5,155,-190,550,549,False
18491,2023,1,Final,11/30/2022 12:00:00 AM,11/30/2022 10:30:00 PM,POR,LAL,19,27,27,109,128,-6.0,224.0,190,-236,552,551,False
18494,2023,1,F/OT,12/1/2022 12:00:00 AM,12/1/2022 7:00:00 PM,DAL,DET,25,14,14,125,131,8.0,221.5,-337,264,554,553,False
18495,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 7:00:00 PM,WAS,CHA,1,2,2,116,117,3.5,225.5,-170,142,556,555,False
18496,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 7:30:00 PM,DEN,ATL,20,3,3,109,117,5.0,224.0,-197,163,562,561,False
18500,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 7:30:00 PM,TOR,BKN,10,8,8,105,114,-1.5,223.0,104,-125,564,563,False
18497,2023,1,F/OT,12/2/2022 12:00:00 AM,12/2/2022 7:30:00 PM,MIA,BOS,4,9,9,120,116,-7.0,226.5,228,-285,558,557,False
18498,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 7:30:00 PM,ORL,CLE,5,12,12,96,107,-10.5,217.5,421,-583,566,565,False
18499,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 7:30:00 PM,LAL,MIL,27,15,15,133,129,-8.0,231.0,270,-345,560,559,False
18502,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 8:00:00 PM,PHI,MEM,7,21,21,109,117,-5.0,218.0,163,-199,568,567,False
18501,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 8:00:00 PM,NO,SA,23,24,24,117,99,7.0,233.0,-295,233,570,569,False
18503,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 9:00:00 PM,HOU,PHO,22,29,28,122,121,-11.5,229.0,467,-647,572,571,False
18504,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 9:00:00 PM,IND,UTA,13,17,17,119,139,-4.0,241.0,144,-174,574,573,False
18505,2023,1,Final,12/2/2022 12:00:00 AM,12/2/2022 10:00:00 PM,CHI,GS,11,26,51,111,119,-7.0,237.5,226,-279,576,575,False
18506,2023,1,Final,12/3/2022 12:00:00 AM,12/3/2022 12:30:00 PM,DAL,NY,25,6,6,121,100,1.0,223.0,-118,-102,502,501,False
18507,2023,1,Final,12/3/2022 12:00:00 AM,12/3/2022 4:00:00 PM,SAC,LAC,30,28,27,123,96,3.5,228.0,-162,136,504,503,False
18508,2023,1,Final,12/3/2022 12:00:00 AM,12/3/2022 6:00:00 PM,MIL,CHA,15,2,2,105,96,2.0,221.0,-130,108,506,505,False
18509,2023,1,Final,12/3/2022 12:00:00 AM,12/3/2022 8:00:00 PM,OKC,MIN,18,16,16,135,128,-5.0,233.5,171,-208,510,509,False
18510,2023,1,Final,12/3/2022 12:00:00 AM,12/3/2022 8:00:00 PM,ORL,TOR,5,10,10,108,121,-11.0,220.0,440,-603,508,507,False
18511,2023,1,Final,12/3/2022 12:00:00 AM,12/3/2022 8:30:00 PM,HOU,GS,22,26,51,101,120,-11.0,235.5,415,-575,512,511,False
18512,2023,1,Final,12/3/2022 12:00:00 AM,12/3/2022 9:00:00 PM,POR,UTA,19,17,17,116,111,-5.0,226.5,169,-205,514,513,False
18513,2023,1,Final,12/4/2022 12:00:00 AM,12/4/2022 3:30:00 PM,DEN,NO,20,23,23,106,121,-2.0,230.5,106,-127,516,515,False
18514,2023,1,Final,12/4/2022 12:00:00 AM,12/4/2022 4:00:00 PM,PHO,SA,29,24,24,133,95,10.0,230.5,-515,381,518,517,False
18516,2023,1,Final,12/4/2022 12:00:00 AM,12/4/2022 6:00:00 PM,BOS,BKN,9,8,8,103,92,2.5,230.5,-140,116,528,527,False
18515,2023,1,Final,12/4/2022 12:00:00 AM,12/4/2022 6:00:00 PM,MEM,DET,21,14,14,122,112,6.5,228.5,-264,211,522,521,False
18517,2023,1,Final,12/4/2022 12:00:00 AM,12/4/2022 6:00:00 PM,CLE,NY,12,6,6,81,92,2.5,222.5,-142,119,526,525,False
18518,2023,1,Final,12/4/2022 12:00:00 AM,12/4/2022 6:00:00 PM,CHI,SAC,11,30,29,101,110,-3.0,239.5,124,-149,520,519,False
18519,2023,1,Final,12/4/2022 12:00:00 AM,12/4/2022 6:00:00 PM,LAL,WAS,27,1,1,130,119,-1.5,234.5,101,-121,524,523,False
18520,2023,1,Final,12/4/2022 12:00:00 AM,12/4/2022 9:00:00 PM,IND,POR,13,19,19,100,116,-5.0,233.0,166,-202,530,529,False
18522,2023,1,Final,12/5/2022 12:00:00 AM,12/5/2022 7:00:00 PM,LAC,CHA,28,2,2,119,117,6.5,218.0,-237,194,534,533,False
18521,2023,1,Final,12/5/2022 12:00:00 AM,12/5/2022 7:00:00 PM,MIL,ORL,15,5,5,109,102,10.5,226.0,-539,400,532,531,False
18523,2023,1,Final,12/5/2022 12:00:00 AM,12/5/2022 7:30:00 PM,OKC,ATL,18,3,3,121,114,-6.0,236.5,200,-245,538,537,False
18524,2023,1,Final,12/5/2022 12:00:00 AM,12/5/2022 7:30:00 PM,BOS,TOR,9,10,10,116,110,-1.5,228.5,102,-122,536,535,False
18525,2023,1,F/OT,12/5/2022 12:00:00 AM,12/5/2022 8:00:00 PM,PHI,HOU,7,22,22,123,132,8.5,222.0,-339,273,540,539,False
18526,2023,1,Final,12/5/2022 12:00:00 AM,12/5/2022 8:00:00 PM,MIA,MEM,4,21,21,93,101,5.5,218.5,-211,175,542,541,False
18527,2023,1,Final,12/5/2022 12:00:00 AM,12/5/2022 8:30:00 PM,PHO,DAL,29,25,25,111,130,-3.0,223.5,127,-152,544,543,False
18528,2023,1,Final,12/5/2022 12:00:00 AM,12/5/2022 10:00:00 PM,IND,GS,13,26,51,112,104,-12.0,239.5,485,-675,546,545,False
18529,2023,1,Final,12/6/2022 12:00:00 AM,12/6/2022 7:30:00 PM,LAL,CLE,27,12,12,102,116,-6.0,224.5,191,-232,548,547,False
18530,2023,1,Final,12/6/2022 12:00:00 AM,12/6/2022 7:30:00 PM,DET,MIA,14,4,4,116,96,-7.5,220.0,254,-321,550,549,False
18531,2023,1,Final,12/6/2022 12:00:00 AM,12/6/2022 10:00:00 PM,DAL,DEN,25,20,20,116,115,-4.5,223.5,159,-192,552,551,False
18532,2023,1,F/OT,12/7/2022 12:00:00 AM,12/7/2022 7:00:00 PM,LAC,ORL,28,5,5,111,116,6.5,216.5,-272,218,554,553,False
18533,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 7:30:00 PM,CHA,BKN,2,8,8,116,122,-10.0,223.5,386,-513,560,559,False
18534,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 7:30:00 PM,ATL,NY,3,6,6,89,113,-2.0,232.0,110,-133,558,557,False
18535,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 7:30:00 PM,LAL,TOR,27,10,10,113,126,-12.0,229.5,500,-684,556,555,False
18537,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 8:00:00 PM,WAS,CHI,1,11,11,111,115,-4.5,227.5,162,-198,570,569,False
18540,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 8:00:00 PM,OKC,MEM,18,21,21,102,123,-8.0,233.0,271,-342,566,565,False
18538,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 8:00:00 PM,SAC,MIL,30,15,15,113,126,-6.5,236.0,206,-252,564,563,False
18539,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 8:00:00 PM,IND,MIN,13,16,16,115,121,-3.5,238.0,150,-181,562,561,False
18536,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 8:00:00 PM,DET,NO,14,23,23,98,104,-11.0,229.0,449,-619,568,567,False
18541,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 9:00:00 PM,GS,UTA,26,17,17,123,124,-5.5,231.0,180,-217,572,571,False
18542,2023,1,Final,12/7/2022 12:00:00 AM,12/7/2022 10:00:00 PM,BOS,PHO,9,29,28,125,98,-2.0,231.5,107,-129,574,573,False
18543,2023,1,Final,12/8/2022 12:00:00 AM,12/8/2022 7:30:00 PM,LAC,MIA,28,4,4,110,115,-6.5,212.0,208,-259,576,575,False
18544,2023,1,Final,12/8/2022 12:00:00 AM,12/8/2022 8:30:00 PM,HOU,SA,22,24,24,109,118,1.0,230.0,-123,101,578,577,False
18545,2023,1,Final,12/8/2022 12:00:00 AM,12/8/2022 10:00:00 PM,DEN,POR,20,19,19,121,120,2.0,227.5,-126,105,580,579,False
18548,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 7:00:00 PM,NY,CHA,6,2,2,121,102,3.0,224.5,-165,137,502,501,False
18546,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 7:00:00 PM,WAS,IND,1,13,13,111,121,-4.5,233.0,147,-177,506,505,False
18547,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 7:00:00 PM,TOR,ORL,10,5,5,109,113,8.5,222.0,-361,286,504,503,False
18550,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 7:30:00 PM,ATL,BKN,3,8,8,116,120,-7.5,233.0,243,-300,512,511,False
18549,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 7:30:00 PM,SAC,CLE,30,12,12,106,95,-3.5,217.0,139,-169,508,507,False
18551,2023,1,F/OT,12/9/2022 12:00:00 AM,12/9/2022 7:30:00 PM,LAL,PHI,27,7,7,122,133,-4.5,227.5,160,-194,510,509,False
18552,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 8:00:00 PM,DET,MEM,14,21,21,103,114,-11.0,227.5,426,-570,514,513,False
18553,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 8:30:00 PM,PHO,NO,29,23,23,117,128,1.5,229.5,-120,100,516,515,False
18554,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 9:00:00 PM,MIN,UTA,16,17,17,118,108,-0.5,234.5,-109,-110,518,517,False
18555,2023,1,Final,12/9/2022 12:00:00 AM,12/9/2022 10:00:00 PM,MIL,DAL,15,25,25,106,105,1.0,224.5,-114,-106,520,519,False
18556,2023,1,Final,12/10/2022 12:00:00 AM,12/10/2022 5:00:00 PM,SA,MIA,24,4,4,115,111,-12.0,223.5,524,-733,522,521,False
18557,2023,1,Final,12/10/2022 12:00:00 AM,12/10/2022 7:00:00 PM,BKN,IND,8,13,13,136,133,-8.0,226.0,260,-325,524,523,False
18558,2023,1,Final,12/10/2022 12:00:00 AM,12/10/2022 7:00:00 PM,LAC,WAS,28,1,1,114,107,5.0,218.5,-206,170,526,525,False
18559,2023,1,Final,12/10/2022 12:00:00 AM,12/10/2022 7:30:00 PM,OKC,CLE,18,12,12,102,110,-4.5,218.5,166,-200,528,527,False
18560,2023,1,Final,12/10/2022 12:00:00 AM,12/10/2022 8:00:00 PM,DAL,CHI,25,11,11,115,144,-5.0,220.5,165,-200,530,529,False
18561,2023,1,Final,12/10/2022 12:00:00 AM,12/10/2022 8:30:00 PM,BOS,GS,9,26,51,107,123,2.5,237.5,-141,117,532,531,False
18562,2023,1,Final,12/10/2022 12:00:00 AM,12/10/2022 9:00:00 PM,UTA,DEN,17,20,20,110,115,-11.5,228.5,448,-600,534,533,False
18563,2023,1,Final,12/10/2022 12:00:00 AM,12/10/2022 10:00:00 PM,MIN,POR,16,19,19,118,124,-5.5,230.0,175,-214,536,535,False
18564,2023,1,F/OT,12/11/2022 12:00:00 AM,12/11/2022 3:30:00 PM,PHO,NO,29,23,23,124,129,-4.0,227.0,142,-172,538,537,False
18565,2023,1,Final,12/11/2022 12:00:00 AM,12/11/2022 6:00:00 PM,LAL,DET,27,14,14,124,117,5.5,233.0,-206,171,546,545,False
18566,2023,1,Final,12/11/2022 12:00:00 AM,12/11/2022 6:00:00 PM,SAC,NY,30,6,6,99,112,-2.5,226.0,114,-138,540,539,False
18567,2023,1,Final,12/11/2022 12:00:00 AM,12/11/2022 6:00:00 PM,TOR,ORL,10,5,5,99,111,6.5,223.0,-265,216,542,541,False
18568,2023,1,Final,12/11/2022 12:00:00 AM,12/11/2022 6:00:00 PM,CHA,PHI,2,7,7,113,131,-10.5,220.0,400,-528,544,543,False
18569,2023,1,F/OT,12/11/2022 12:00:00 AM,12/11/2022 6:30:00 PM,CHI,ATL,11,3,3,122,123,-3.5,235.5,132,-158,548,547,False
18570,2023,1,Final,12/11/2022 12:00:00 AM,12/11/2022 7:00:00 PM,MIL,HOU,15,22,22,92,97,10.0,227.0,-477,367,550,549,False
18571,2023,1,Final,12/12/2022 12:00:00 AM,12/12/2022 7:00:00 PM,MIA,IND,4,13,13,87,82,3.5,228.5,-163,135,552,551,False
18572,2023,1,Final,12/12/2022 12:00:00 AM,12/12/2022 7:00:00 PM,BKN,WAS,8,1,1,112,100,6.0,227.5,-228,186,554,553,False
18573,2023,1,Final,12/12/2022 12:00:00 AM,12/12/2022 8:00:00 PM,ATL,MEM,3,21,21,103,128,-9.5,220.5,332,-429,556,555,False
18574,2023,1,Final,12/12/2022 12:00:00 AM,12/12/2022 8:30:00 PM,OKC,DAL,18,25,25,114,121,-8.5,227.5,289,-366,560,559,False
18575,2023,1,Final,12/12/2022 12:00:00 AM,12/12/2022 8:30:00 PM,CLE,SA,12,24,24,111,112,9.5,220.5,-429,335,558,557,False
18576,2023,1,Final,12/12/2022 12:00:00 AM,12/12/2022 10:00:00 PM,MIN,POR,16,19,19,112,133,-4.0,229.5,144,-174,562,561,False
18577,2023,1,Final,12/12/2022 12:00:00 AM,12/12/2022 10:30:00 PM,BOS,LAC,9,28,27,93,113,4.0,225.5,-179,147,564,563,False
18578,2023,1,Final,12/13/2022 12:00:00 AM,12/13/2022 7:00:00 PM,SAC,PHI,30,7,7,103,123,-4.5,229.0,153,-184,566,565,False
18579,2023,1,Final,12/13/2022 12:00:00 AM,12/13/2022 7:30:00 PM,GS,MIL,26,15,15,111,128,-2.5,232.0,120,-145,568,567,False
18580,2023,1,Final,12/13/2022 12:00:00 AM,12/13/2022 8:00:00 PM,PHO,HOU,29,22,22,97,111,6.5,224.0,-260,210,570,569,False
18581,2023,1,Final,12/13/2022 12:00:00 AM,12/13/2022 9:00:00 PM,NO,UTA,23,17,17,100,121,2.0,232.5,-129,108,572,571,False
18582,2023,1,F/OT,12/13/2022 12:00:00 AM,12/13/2022 10:00:00 PM,BOS,LAL,9,27,27,122,118,4.0,237.0,-177,147,574,573,False
18585,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 7:00:00 PM,DET,CHA,14,2,2,141,134,-4.5,229.5,154,-187,506,505,False
18583,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 7:00:00 PM,GS,IND,26,13,13,119,125,1.5,238.0,-122,102,502,501,False
18584,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 7:00:00 PM,ATL,ORL,3,5,5,124,135,3.5,226.5,-153,127,504,503,False
18586,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 7:30:00 PM,NY,CHI,6,11,11,128,120,-3.5,226.5,130,-157,510,509,False
18587,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 7:30:00 PM,SAC,TOR,30,10,10,124,123,-5.0,232.0,164,-200,508,507,False
18588,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 8:00:00 PM,MIA,OKC,4,18,18,110,108,2.5,222.5,-141,117,512,511,False
18592,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 8:00:00 PM,POR,SA,19,24,24,128,112,7.5,231.0,-300,240,514,513,False
18589,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 9:00:00 PM,CLE,DAL,12,25,25,105,90,-2.5,217.0,117,-140,516,515,False
18590,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 9:00:00 PM,WAS,DEN,1,20,20,128,141,-11.5,224.5,475,-653,518,517,False
18591,2023,1,Final,12/14/2022 12:00:00 AM,12/14/2022 10:00:00 PM,MIN,LAC,16,28,27,88,99,-7.0,221.5,219,-269,520,519,False
18593,2023,1,Final,12/15/2022 12:00:00 AM,12/15/2022 8:00:00 PM,MIA,HOU,4,22,22,111,108,2.5,218.0,-145,121,524,523,False
18594,2023,1,Final,12/15/2022 12:00:00 AM,12/15/2022 8:00:00 PM,MIL,MEM,15,21,21,101,142,-2.5,227.0,122,-147,522,521,False
18595,2023,1,F/OT,12/15/2022 12:00:00 AM,12/15/2022 9:00:00 PM,NO,UTA,23,17,17,129,132,1.0,232.0,-116,-103,526,525,False
18596,2023,1,Final,12/15/2022 12:00:00 AM,12/15/2022 10:30:00 PM,PHO,LAC,29,28,27,111,95,6.5,218.0,-245,200,528,527,False
18598,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 7:00:00 PM,ATL,CHA,3,2,2,125,106,-2.5,240.5,118,-141,532,531,False
18597,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 7:00:00 PM,SAC,DET,30,14,14,122,113,6.5,238.5,-249,204,530,529,False
18599,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 7:30:00 PM,ORL,BOS,5,9,9,117,109,-13.0,226.0,609,-890,534,533,False
18600,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 7:30:00 PM,IND,CLE,13,12,12,112,118,-8.0,221.5,261,-332,538,537,False
18601,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 7:30:00 PM,GS,PHI,26,7,7,106,118,-9.0,221.5,305,-383,540,539,False
18602,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 7:30:00 PM,BKN,TOR,8,10,10,119,116,-0.5,224.5,-115,-106,536,535,False
18603,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 8:00:00 PM,NY,CHI,6,11,11,114,91,-2.5,225.5,116,-139,544,543,False
18604,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 8:00:00 PM,MIN,OKC,16,18,18,112,110,-4.5,234.5,151,-183,542,541,False
18605,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 8:30:00 PM,POR,DAL,19,25,25,110,130,-4.5,226.0,152,-183,546,545,False
18606,2023,1,Final,12/16/2022 12:00:00 AM,12/16/2022 10:00:00 PM,DEN,LAL,20,27,27,108,126,1.5,238.0,-126,105,548,547,False
18607,2023,1,Final,12/17/2022 12:00:00 AM,12/17/2022 4:00:00 PM,WAS,LAC,1,28,27,93,102,-5.5,219.5,173,-210,550,549,False
18608,2023,1,Final,12/17/2022 12:00:00 AM,12/17/2022 5:00:00 PM,MIA,SA,4,24,48,111,101,8.0,222.0,-339,269,552,551,False
18609,2023,1,F/OT,12/17/2022 12:00:00 AM,12/17/2022 8:00:00 PM,DAL,CLE,25,12,12,99,100,-8.5,211.5,291,-368,556,555,False
18610,2023,1,Final,12/17/2022 12:00:00 AM,12/17/2022 8:00:00 PM,POR,HOU,19,22,22,107,95,3.5,228.0,-159,132,554,553,False
18611,2023,1,Final,12/17/2022 12:00:00 AM,12/17/2022 8:00:00 PM,UTA,MIL,17,15,15,97,123,-2.5,228.0,113,-136,560,559,False
18612,2023,1,Final,12/17/2022 12:00:00 AM,12/17/2022 8:00:00 PM,MEM,OKC,21,18,18,109,115,11.0,229.5,-548,414,558,557,False
18613,2023,1,Final,12/17/2022 12:00:00 AM,12/17/2022 9:00:00 PM,NO,PHO,23,29,28,114,118,-3.0,227.5,128,-154,562,561,False
18614,2023,1,Final,12/18/2022 12:00:00 AM,12/18/2022 3:00:00 PM,ORL,BOS,5,9,9,95,92,-10.0,223.0,414,-554,564,563,False
18615,2023,1,Final,12/18/2022 12:00:00 AM,12/18/2022 5:00:00 PM,NY,IND,6,13,13,109,106,-0.5,226.5,-110,-110,566,565,False
18616,2023,1,Final,12/18/2022 12:00:00 AM,12/18/2022 6:00:00 PM,BKN,DET,8,14,14,124,121,8.0,228.0,-353,280,568,567,False
18617,2023,1,Final,12/18/2022 12:00:00 AM,12/18/2022 6:00:00 PM,GS,TOR,26,10,10,126,110,-6.0,224.0,192,-234,570,569,False
18618,2023,1,Final,12/18/2022 12:00:00 AM,12/18/2022 7:00:00 PM,CHI,MIN,11,16,16,126,150,1.5,234.5,-120,100,572,571,False
