GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
14707,2020,1,Final,2/11/2020 12:00:00 AM,2/11/2020 8:00:00 PM,POR,NO,19,23,23,117,138,-3.5,243.5,130,-156,582,581,False
14708,2020,1,Final,2/11/2020 12:00:00 AM,2/11/2020 8:00:00 PM,SA,OKC,24,18,18,114,106,-8.5,220.0,292,-371,584,583,False
14709,2020,1,Final,2/11/2020 12:00:00 AM,2/11/2020 9:30:00 PM,BOS,HOU,9,22,22,105,116,-2.5,232.5,115,-138,586,585,False
14710,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 7:00:00 PM,ATL,CLE,3,12,12,105,127,2.5,234.5,-143,120,504,503,False
14711,2020,1,F/OT,2/12/2020 12:00:00 AM,2/12/2020 7:00:00 PM,DET,ORL,14,5,5,112,116,-6.5,209.0,212,-260,502,501,False
14713,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 7:30:00 PM,TOR,BKN,10,8,8,91,101,4.0,224.0,-178,147,508,507,False
14712,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 7:30:00 PM,MIL,IND,15,13,13,111,118,-2.0,222.0,101,-121,510,509,False
14714,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 7:30:00 PM,WAS,NY,1,6,6,114,96,-3.0,227.5,128,-152,506,505,False
14716,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 8:00:00 PM,POR,MEM,19,21,21,104,111,-3.5,235.0,140,-168,514,513,False
14715,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 8:00:00 PM,CHA,MIN,2,16,16,115,108,-6.5,224.0,203,-249,512,511,False
14717,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 8:30:00 PM,SAC,DAL,30,25,25,111,130,-8.5,226.0,290,-367,516,515,False
14718,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 9:00:00 PM,GS,PHO,26,29,28,106,112,-7.0,227.5,238,-303,518,517,False
14719,2020,1,Final,2/12/2020 12:00:00 AM,2/12/2020 9:00:00 PM,MIA,UTA,4,17,17,101,116,-5.0,216.5,168,-200,520,519,False
14720,2020,1,F/OT,2/12/2020 12:00:00 AM,2/12/2020 10:00:00 PM,LAL,DEN,27,20,20,120,116,3.5,220.5,-157,131,522,521,False
14721,2020,1,F/OT,2/13/2020 12:00:00 AM,2/13/2020 8:00:00 PM,LAC,BOS,28,9,9,133,141,-1.0,228.0,-104,-115,524,523,False
14722,2020,1,Final,2/13/2020 12:00:00 AM,2/13/2020 8:00:00 PM,OKC,NO,18,23,23,123,118,-3.0,235.0,133,-159,526,525,False
15199,2020,5,Final,2/16/2020 12:00:00 AM,2/16/2020 8:00:00 PM,LEB,DUR,32,31,11,157,155,7.0,305.5,-233,191,,,True
14723,2020,1,Final,2/20/2020 12:00:00 AM,2/20/2020 7:00:00 PM,MIL,DET,15,14,14,126,106,13.0,227.0,-1039,685,502,501,False
14724,2020,1,Final,2/20/2020 12:00:00 AM,2/20/2020 7:30:00 PM,MIA,ATL,4,3,3,124,129,6.5,230.0,-248,202,504,503,False
14725,2020,1,Final,2/20/2020 12:00:00 AM,2/20/2020 8:00:00 PM,CHA,CHI,2,11,11,103,93,-4.5,211.5,150,-181,506,505,False
14726,2020,1,F/OT,2/20/2020 12:00:00 AM,2/20/2020 8:00:00 PM,BKN,PHI,8,7,7,104,112,-6.5,214.5,221,-277,508,507,False
14727,2020,1,Final,2/20/2020 12:00:00 AM,2/20/2020 10:00:00 PM,MEM,SAC,21,30,29,125,129,1.0,230.0,-114,-106,510,509,False
14728,2020,1,Final,2/20/2020 12:00:00 AM,2/20/2020 10:30:00 PM,HOU,GS,22,26,51,135,105,9.5,233.0,-467,363,512,511,False
14729,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 7:00:00 PM,DAL,ORL,25,5,5,122,106,4.0,221.0,-177,147,516,515,False
14730,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 7:00:00 PM,CLE,WAS,12,1,1,113,108,-6.0,236.5,191,-234,514,513,False
14731,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 7:30:00 PM,IND,NY,13,6,6,106,98,7.0,212.5,-287,234,520,519,False
14732,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 7:30:00 PM,PHO,TOR,29,10,10,101,118,-8.0,228.5,283,-360,518,517,False
14733,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 8:00:00 PM,BOS,MIN,9,16,16,127,117,8.5,226.5,-396,310,522,521,False
14734,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 8:00:00 PM,DEN,OKC,20,18,18,101,113,-1.5,216.0,101,-121,524,523,False
14735,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 9:00:00 PM,SA,UTA,24,17,17,113,104,-7.0,223.5,225,-283,526,525,False
14736,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 10:30:00 PM,MEM,LAL,21,27,27,105,117,-10.5,234.0,435,-575,530,529,False
14737,2020,1,Final,2/21/2020 12:00:00 AM,2/21/2020 10:30:00 PM,NO,POR,23,19,19,128,115,5.5,239.5,-229,187,528,527,False
14738,2020,1,Final,2/22/2020 12:00:00 AM,2/22/2020 3:30:00 PM,SAC,LAC,30,28,27,112,103,-9.0,231.5,324,-409,532,531,False
14739,2020,1,Final,2/22/2020 12:00:00 AM,2/22/2020 7:00:00 PM,BKN,CHA,8,2,2,115,86,4.0,210.5,-173,145,534,533,False
14740,2020,1,Final,2/22/2020 12:00:00 AM,2/22/2020 7:30:00 PM,DAL,ATL,25,3,3,107,111,-2.0,236.5,107,-128,536,535,False
14741,2020,1,Final,2/22/2020 12:00:00 AM,2/22/2020 8:00:00 PM,PHO,CHI,29,11,11,112,104,3.0,222.0,-151,127,540,539,False
14742,2020,1,Final,2/22/2020 12:00:00 AM,2/22/2020 8:00:00 PM,CLE,MIA,12,4,4,105,124,-13.0,222.5,710,-1081,538,537,False
14743,2020,1,Final,2/22/2020 12:00:00 AM,2/22/2020 8:30:00 PM,PHI,MIL,7,15,15,98,119,-9.0,227.0,354,-460,542,541,False
14744,2020,1,Final,2/22/2020 12:00:00 AM,2/22/2020 9:00:00 PM,HOU,UTA,22,17,17,120,110,-2.0,233.0,106,-127,544,543,False
14745,2020,1,Final,2/23/2020 12:00:00 AM,2/23/2020 3:30:00 PM,BOS,LAL,9,27,27,112,114,-7.5,222.5,250,-313,546,545,False
14746,2020,1,Final,2/23/2020 12:00:00 AM,2/23/2020 6:00:00 PM,MIN,DEN,16,20,20,116,128,-14.0,221.5,900,-1497,550,549,False
14747,2020,1,Final,2/23/2020 12:00:00 AM,2/23/2020 6:00:00 PM,IND,TOR,13,10,10,81,127,-5.5,218.5,181,-220,548,547,False
14748,2020,1,Final,2/23/2020 12:00:00 AM,2/23/2020 7:00:00 PM,WAS,CHI,1,11,11,117,126,3.5,230.5,-161,135,554,553,False
14749,2020,1,Final,2/23/2020 12:00:00 AM,2/23/2020 7:00:00 PM,SA,OKC,24,18,18,103,131,-5.0,222.5,159,-193,552,551,False
14750,2020,1,Final,2/23/2020 12:00:00 AM,2/23/2020 8:30:00 PM,NO,GS,23,26,51,115,101,10.0,238.5,-524,401,556,555,False
14751,2020,1,Final,2/23/2020 12:00:00 AM,2/23/2020 9:00:00 PM,DET,POR,14,19,19,104,107,-5.5,220.5,181,-223,558,557,False
14752,2020,1,F/OT,2/24/2020 12:00:00 AM,2/24/2020 7:00:00 PM,MIA,CLE,4,12,12,119,125,6.5,222.0,-264,210,562,561,False
14753,2020,1,Final,2/24/2020 12:00:00 AM,2/24/2020 7:00:00 PM,ATL,PHI,3,7,7,112,129,-8.5,227.5,306,-390,564,563,False
14754,2020,1,F/OT,2/24/2020 12:00:00 AM,2/24/2020 7:00:00 PM,MIL,WAS,15,1,1,137,134,13.0,244.0,-942,638,560,559,False
14755,2020,1,Final,2/24/2020 12:00:00 AM,2/24/2020 7:30:00 PM,ORL,BKN,5,8,8,115,113,-3.5,213.0,138,-165,566,565,False
14756,2020,1,Final,2/24/2020 12:00:00 AM,2/24/2020 8:00:00 PM,NY,HOU,6,22,22,112,123,-12.0,225.5,590,-843,568,567,False
14757,2020,1,Final,2/24/2020 12:00:00 AM,2/24/2020 8:30:00 PM,MIN,DAL,16,25,25,123,139,-13.5,239.0,778,-1353,570,569,False
14758,2020,1,Final,2/24/2020 12:00:00 AM,2/24/2020 9:00:00 PM,PHO,UTA,29,17,17,131,111,-8.0,224.0,271,-350,572,571,False
14759,2020,1,Final,2/24/2020 12:00:00 AM,2/24/2020 10:30:00 PM,MEM,LAC,21,28,27,97,124,-11.0,235.5,474,-639,574,573,False
14760,2020,1,Final,2/25/2020 12:00:00 AM,2/25/2020 7:00:00 PM,CHA,IND,2,13,13,80,119,-11.5,209.0,524,-721,576,575,False
14761,2020,1,Final,2/25/2020 12:00:00 AM,2/25/2020 7:30:00 PM,MIL,TOR,15,10,10,108,97,1.0,232.5,-111,-109,578,577,False
14762,2020,1,Final,2/25/2020 12:00:00 AM,2/25/2020 8:00:00 PM,OKC,CHI,18,11,11,124,122,7.5,219.5,-307,246,580,579,False
14763,2020,1,Final,2/25/2020 12:00:00 AM,2/25/2020 9:00:00 PM,DET,DEN,14,20,20,98,115,-13.5,213.5,652,-983,582,581,False
14764,2020,1,Final,2/25/2020 12:00:00 AM,2/25/2020 10:00:00 PM,NO,LAL,23,27,27,109,118,-7.5,239.5,249,-310,586,585,False
14765,2020,1,Final,2/25/2020 12:00:00 AM,2/25/2020 10:00:00 PM,BOS,POR,9,19,19,118,106,7.0,222.5,-283,230,584,583,False
14766,2020,1,Final,2/25/2020 12:00:00 AM,2/25/2020 10:30:00 PM,SAC,GS,30,26,51,112,94,7.0,223.5,-282,228,588,587,False
14769,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 7:00:00 PM,NY,CHA,6,2,2,101,107,1.5,207.5,-121,102,504,503,False
14767,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 7:00:00 PM,PHI,CLE,7,12,12,94,108,7.5,217.0,-311,248,502,501,False
14768,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 7:00:00 PM,BKN,WAS,8,1,1,106,110,1.5,234.0,-125,105,506,505,False
14770,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 7:30:00 PM,ORL,ATL,5,3,3,130,120,2.5,230.5,-138,116,508,507,False
14771,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 7:30:00 PM,MIN,MIA,16,4,4,129,126,-12.0,235.0,556,-786,512,511,False
14773,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 8:00:00 PM,MEM,HOU,21,22,22,112,140,-12.5,237.5,626,-915,514,513,False
14772,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 8:30:00 PM,DAL,SA,25,24,24,109,103,4.5,233.0,-188,156,510,509,False
14774,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 9:00:00 PM,LAC,PHO,28,29,28,102,92,7.5,233.0,-324,260,516,515,False
14775,2020,1,Final,2/26/2020 12:00:00 AM,2/26/2020 10:30:00 PM,BOS,UTA,9,17,17,114,103,-5.0,217.5,166,-201,518,517,False
14777,2020,1,Final,2/27/2020 12:00:00 AM,2/27/2020 7:00:00 PM,NY,PHI,6,7,7,106,115,-7.5,210.5,269,-340,520,519,False
14776,2020,1,Final,2/27/2020 12:00:00 AM,2/27/2020 8:00:00 PM,POR,IND,19,13,13,100,106,-10.0,217.5,386,-508,524,523,False
14778,2020,1,Final,2/27/2020 12:00:00 AM,2/27/2020 8:00:00 PM,SAC,OKC,30,18,18,108,112,-7.5,220.5,248,-308,522,521,False
14779,2020,1,Final,2/27/2020 12:00:00 AM,2/27/2020 10:30:00 PM,LAL,GS,27,26,51,116,86,10.5,220.5,-598,449,526,525,False
14780,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 7:00:00 PM,MIN,ORL,16,5,5,125,136,-8.0,234.0,258,-324,528,527,False
14781,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 7:30:00 PM,BKN,ATL,8,3,3,118,141,3.0,236.5,-149,124,532,531,False
14782,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 7:30:00 PM,CHA,TOR,2,10,10,99,96,-13.5,214.0,748,-1173,530,529,False
14786,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 8:00:00 PM,SAC,MEM,30,21,21,104,101,-2.5,227.5,115,-137,536,535,False
14784,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 8:00:00 PM,DAL,MIA,25,4,4,118,126,-2.5,229.0,113,-136,540,539,False
14785,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 8:00:00 PM,OKC,MIL,18,15,15,86,133,-10.5,227.0,423,-567,538,537,False
14783,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 8:00:00 PM,CLE,NO,12,23,23,104,116,-12.5,235.5,606,-887,534,533,False
14787,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 9:00:00 PM,DET,PHO,14,29,28,113,111,-9.0,217.5,306,-387,544,543,False
14788,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 9:00:00 PM,WAS,UTA,1,17,17,119,129,-10.5,231.5,422,-562,542,541,False
14789,2020,1,Final,2/28/2020 12:00:00 AM,2/28/2020 10:30:00 PM,DEN,LAC,20,28,27,103,132,-7.0,220.0,237,-298,546,545,False
14790,2020,1,Final,2/29/2020 12:00:00 AM,2/29/2020 5:00:00 PM,CHI,NY,11,6,6,115,125,-2.5,213.5,118,-140,548,547,False
14791,2020,1,Final,2/29/2020 12:00:00 AM,2/29/2020 7:30:00 PM,POR,ATL,19,3,3,117,129,-2.5,239.0,114,-136,552,551,False
14792,2020,1,Final,2/29/2020 12:00:00 AM,2/29/2020 7:30:00 PM,BKN,MIA,8,4,4,113,116,-7.5,220.0,251,-314,550,549,False
14793,2020,1,Final,2/29/2020 12:00:00 AM,2/29/2020 8:00:00 PM,IND,CLE,13,12,12,113,104,9.5,215.5,-439,343,554,553,False
14794,2020,1,Final,2/29/2020 12:00:00 AM,2/29/2020 8:00:00 PM,LAL,MEM,27,21,21,88,105,11.0,228.5,-664,483,556,555,False
14795,2020,1,F/OT,2/29/2020 12:00:00 AM,2/29/2020 8:30:00 PM,HOU,BOS,22,9,9,111,110,1.0,232.0,-116,-104,558,557,False
14796,2020,1,Final,2/29/2020 12:00:00 AM,2/29/2020 8:30:00 PM,ORL,SA,5,24,24,113,114,-4.0,222.0,147,-177,560,559,False
14797,2020,1,Final,2/29/2020 12:00:00 AM,2/29/2020 9:00:00 PM,GS,PHO,26,29,28,115,99,-10.5,221.0,415,-548,562,561,False
14798,2020,1,Final,3/1/2020 12:00:00 AM,3/1/2020 1:00:00 PM,MIL,CHA,15,2,2,93,85,13.0,219.5,-928,616,564,563,False
14799,2020,1,Final,3/1/2020 12:00:00 AM,3/1/2020 3:30:00 PM,PHI,LAC,7,28,27,130,136,-13.5,219.0,742,-1230,566,565,False
14800,2020,1,Final,3/1/2020 12:00:00 AM,3/1/2020 3:30:00 PM,DAL,MIN,25,16,16,111,91,5.5,242.5,-223,181,568,567,False
14801,2020,1,Final,3/1/2020 12:00:00 AM,3/1/2020 6:00:00 PM,TOR,DEN,10,20,20,118,133,-2.5,220.5,120,-142,572,571,False
14802,2020,1,Final,3/1/2020 12:00:00 AM,3/1/2020 6:00:00 PM,DET,SAC,14,30,29,100,106,-9.5,215.5,358,-463,570,569,False
14803,2020,1,Final,3/1/2020 12:00:00 AM,3/1/2020 8:00:00 PM,LAL,NO,27,23,23,122,114,-1.5,235.5,105,-125,574,573,False
14804,2020,1,Final,3/1/2020 12:00:00 AM,3/1/2020 8:30:00 PM,WAS,GS,1,26,51,124,110,7.5,232.5,-304,243,576,575,False
14805,2020,1,Final,3/2/2020 12:00:00 AM,3/2/2020 7:00:00 PM,UTA,CLE,17,12,12,126,113,10.0,221.5,-593,439,582,581,False
14806,2020,1,Final,3/2/2020 12:00:00 AM,3/2/2020 7:00:00 PM,HOU,NY,22,6,6,123,125,10.0,230.5,-527,394,578,577,False
14807,2020,1,Final,3/2/2020 12:00:00 AM,3/2/2020 7:00:00 PM,POR,ORL,19,5,5,130,107,-7.0,219.0,224,-276,580,579,False
14808,2020,1,Final,3/2/2020 12:00:00 AM,3/2/2020 7:30:00 PM,MEM,ATL,21,3,3,127,88,-2.0,240.0,108,-128,584,583,False
14809,2020,1,Final,3/2/2020 12:00:00 AM,3/2/2020 7:30:00 PM,MIL,MIA,15,4,4,89,105,5.0,227.5,-214,173,586,585,False
14810,2020,1,Final,3/2/2020 12:00:00 AM,3/2/2020 8:00:00 PM,DAL,CHI,25,11,11,107,109,7.0,219.0,-284,232,588,587,False
14811,2020,1,Final,3/2/2020 12:00:00 AM,3/2/2020 8:30:00 PM,IND,SA,13,24,24,116,111,2.0,219.0,-129,108,590,589,False
14812,2020,1,Final,3/3/2020 12:00:00 AM,3/3/2020 7:00:00 PM,SA,CHA,24,2,2,104,103,4.0,211.0,-167,139,502,501,False
14813,2020,1,F/OT,3/3/2020 12:00:00 AM,3/3/2020 7:30:00 PM,BKN,BOS,8,9,9,129,120,-6.5,219.0,223,-277,504,503,False
14814,2020,1,Final,3/3/2020 12:00:00 AM,3/3/2020 8:00:00 PM,MIN,NO,16,23,23,139,134,-11.0,247.5,453,-611,508,507,False
14815,2020,1,Final,3/3/2020 12:00:00 AM,3/3/2020 8:00:00 PM,LAC,OKC,28,18,18,109,94,4.5,228.5,-190,158,506,505,False
14816,2020,1,Final,3/3/2020 12:00:00 AM,3/3/2020 9:00:00 PM,GS,DEN,26,20,20,116,100,-16.0,218.5,992,-1763,510,509,False
14817,2020,1,Final,3/3/2020 12:00:00 AM,3/3/2020 9:00:00 PM,TOR,PHO,10,29,28,123,114,3.5,225.5,-158,131,512,511,False
14818,2020,1,Final,3/3/2020 12:00:00 AM,3/3/2020 10:00:00 PM,PHI,LAL,7,27,27,107,120,-12.5,220.0,583,-852,514,513,False
14819,2020,1,Final,3/3/2020 12:00:00 AM,3/3/2020 10:00:00 PM,WAS,SAC,1,30,29,126,133,-6.0,235.5,197,-241,516,515,False
14820,2020,1,Final,3/4/2020 12:00:00 AM,3/4/2020 7:00:00 PM,BOS,CLE,9,12,12,112,106,4.5,215.0,-178,148,518,517,False
14821,2020,1,Final,3/4/2020 12:00:00 AM,3/4/2020 7:00:00 PM,OKC,DET,18,14,14,114,107,8.5,210.0,-386,291,520,519,False
14827,2020,1,Final,3/4/2020 12:00:00 AM,3/4/2020 7:00:00 PM,IND,MIL,13,15,15,100,119,-11.0,220.5,500,-685,532,531,False
14823,2020,1,Final,3/4/2020 12:00:00 AM,3/4/2020 7:30:00 PM,MEM,BKN,21,8,8,118,79,-1.0,223.0,-105,-115,526,525,False
14822,2020,1,Final,3/4/2020 12:00:00 AM,3/4/2020 7:30:00 PM,ORL,MIA,5,4,4,113,116,-6.5,218.5,212,-267,522,521,False
14824,2020,1,Final,3/4/2020 12:00:00 AM,3/4/2020 7:30:00 PM,UTA,NY,17,6,6,112,104,8.5,219.5,-375,292,524,523,False
14825,2020,1,Final,3/4/2020 12:00:00 AM,3/4/2020 8:00:00 PM,CHI,MIN,11,16,16,108,115,-2.0,231.0,104,-124,528,527,False
14826,2020,1,F/OT,3/4/2020 12:00:00 AM,3/4/2020 9:30:00 PM,NO,DAL,23,25,25,123,127,-6.0,240.5,192,-238,530,529,False
14828,2020,1,Final,3/4/2020 12:00:00 AM,3/4/2020 10:00:00 PM,WAS,POR,1,19,19,104,125,-8.0,243.5,265,-338,534,533,False
14829,2020,1,Final,3/5/2020 12:00:00 AM,3/5/2020 7:00:00 PM,DEN,CHA,20,2,2,114,112,9.0,208.0,-443,343,536,535,False
14830,2020,1,Final,3/5/2020 12:00:00 AM,3/5/2020 8:00:00 PM,LAC,HOU,28,22,22,120,105,-0.5,236.5,-111,-108,538,537,False
14831,2020,1,Final,3/5/2020 12:00:00 AM,3/5/2020 10:00:00 PM,PHI,SAC,7,30,29,125,108,-5.5,219.0,179,-220,540,539,False
14832,2020,1,Final,3/5/2020 12:00:00 AM,3/5/2020 10:30:00 PM,TOR,GS,10,26,51,121,113,9.5,228.0,-468,362,542,541,False
14833,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 7:00:00 PM,ATL,WAS,3,1,1,112,118,-5.5,240.0,180,-220,544,543,False
14834,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 7:30:00 PM,SA,BKN,24,8,8,120,139,-3.0,225.5,125,-152,548,547,False
14835,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 7:30:00 PM,OKC,NY,18,6,6,126,103,5.5,216.5,-225,179,546,545,False
14836,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 8:00:00 PM,UTA,BOS,17,9,9,99,94,-1.0,220.0,-105,-116,550,549,False
14838,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 8:00:00 PM,IND,CHI,13,11,11,108,102,2.5,208.0,-139,117,556,555,False
14839,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 8:00:00 PM,ORL,MIN,5,16,16,132,118,3.0,233.5,-149,125,554,553,False
14837,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 8:00:00 PM,MIA,NO,4,23,23,104,110,-1.5,231.5,101,-120,552,551,False
14840,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 8:30:00 PM,MEM,DAL,21,25,25,96,121,-7.5,225.0,244,-306,558,557,False
14841,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 9:00:00 PM,POR,PHO,19,29,28,117,127,4.0,233.0,-167,140,560,559,False
14842,2020,1,Final,3/6/2020 12:00:00 AM,3/6/2020 10:30:00 PM,MIL,LAL,15,27,27,103,113,-1.5,228.0,101,-120,562,561,False
14843,2020,1,Final,3/7/2020 12:00:00 AM,3/7/2020 5:00:00 PM,HOU,CHA,22,2,2,99,108,8.0,219.0,-348,276,564,563,False
14844,2020,1,Final,3/7/2020 12:00:00 AM,3/7/2020 7:00:00 PM,UTA,DET,17,14,14,111,105,8.5,210.5,-389,306,566,565,False
14845,2020,1,Final,3/7/2020 12:00:00 AM,3/7/2020 7:30:00 PM,DEN,CLE,20,12,12,102,104,9.5,218.5,-500,379,568,567,False
14846,2020,1,Final,3/7/2020 12:00:00 AM,3/7/2020 8:00:00 PM,ATL,MEM,3,21,21,101,118,-6.5,234.0,217,-269,570,569,False
14847,2020,1,Final,3/7/2020 12:00:00 AM,3/7/2020 8:30:00 PM,PHI,GS,7,26,51,114,118,3.5,221.5,-165,138,572,571,False
14848,2020,1,Final,3/7/2020 12:00:00 AM,3/7/2020 10:00:00 PM,SAC,POR,30,19,19,123,111,-2.5,230.5,112,-134,574,573,False
14849,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 3:00:00 PM,CHI,BKN,11,8,8,107,110,-6.0,219.5,205,-250,502,501,False
14850,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 3:30:00 PM,LAL,LAC,27,28,27,112,103,-2.5,226.5,116,-138,504,503,False
14851,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 3:30:00 PM,NO,MIN,23,16,16,120,107,7.0,247.5,-290,234,506,505,False
14852,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 6:00:00 PM,OKC,BOS,18,9,9,105,104,-6.0,218.0,204,-251,508,507,False
14853,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 6:00:00 PM,MIL,PHO,15,29,28,131,140,6.5,228.5,-255,208,510,509,False
14854,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 7:00:00 PM,IND,DAL,13,25,25,112,109,-6.0,219.0,198,-245,512,511,False
14855,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 7:00:00 PM,ORL,HOU,5,22,22,126,106,-7.5,229.5,275,-346,516,515,False
14856,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 7:00:00 PM,MIA,WAS,4,1,1,100,89,5.5,232.5,-215,175,514,513,False
14857,2020,1,F/OT,3/8/2020 12:00:00 AM,3/8/2020 7:30:00 PM,SA,CLE,24,12,12,129,132,4.5,226.5,-190,158,518,517,False
14858,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 7:30:00 PM,DET,NY,14,6,6,84,96,-6.0,211.5,196,-242,520,519,False
14859,2020,1,Final,3/8/2020 12:00:00 AM,3/8/2020 9:00:00 PM,TOR,SAC,10,30,29,118,113,5.0,226.0,-198,163,522,521,False
14860,2020,1,F/OT,3/9/2020 12:00:00 AM,3/9/2020 7:30:00 PM,CHA,ATL,2,3,3,138,143,-5.0,222.0,163,-200,524,523,False
14861,2020,1,Final,3/9/2020 12:00:00 AM,3/9/2020 9:00:00 PM,MIL,DEN,15,20,20,95,109,-5.5,221.0,204,-250,528,527,False
14862,2020,1,Final,3/9/2020 12:00:00 AM,3/9/2020 9:00:00 PM,TOR,UTA,10,17,17,101,92,-5.5,224.5,182,-223,526,525,False
14863,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 7:00:00 PM,BOS,IND,9,13,13,114,111,3.0,214.0,-145,122,530,529,False
14864,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 7:00:00 PM,NY,WAS,6,1,1,115,122,-5.0,230.5,178,-219,532,531,False
14865,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 8:00:00 PM,CLE,CHI,12,11,11,103,108,-4.0,217.5,148,-178,534,533,False
14866,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 8:00:00 PM,MIN,HOU,16,22,22,111,117,-12.5,250.5,595,-868,536,535,False
14868,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 8:00:00 PM,ORL,MEM,5,21,21,120,115,-2.0,218.5,107,-130,538,537,False
14867,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 8:00:00 PM,DAL,SA,25,24,24,109,119,4.0,231.5,-169,140,540,539,False
14869,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 10:00:00 PM,PHO,POR,29,19,19,105,121,-5.5,234.5,194,-238,542,541,False
14870,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 10:30:00 PM,LAC,GS,28,26,51,131,107,12.0,224.5,-792,556,546,545,False
14871,2020,1,Final,3/10/2020 12:00:00 AM,3/10/2020 10:30:00 PM,BKN,LAL,8,27,27,104,102,-12.0,226.5,568,-881,544,543,False
14874,2020,1,Final,3/11/2020 12:00:00 AM,3/11/2020 7:00:00 PM,DET,PHI,14,7,7,106,124,-12.0,209.5,537,-755,550,549,False
14872,2020,1,F/OT,3/11/2020 12:00:00 AM,3/11/2020 7:30:00 PM,NY,ATL,6,3,3,136,131,-5.0,232.5,171,-211,548,547,False
14873,2020,1,Final,3/11/2020 12:00:00 AM,3/11/2020 7:30:00 PM,CHA,MIA,2,4,4,109,98,-11.0,206.5,503,-698,552,551,False
14876,2020,1,Final,3/11/2020 12:00:00 AM,3/11/2020 8:00:00 PM,DEN,DAL,20,25,25,97,113,2.5,220.5,-143,121,556,555,False
14875,2020,1,Postponed,3/11/2020 12:00:00 AM,3/11/2020 8:00:00 PM,UTA,OKC,17,18,18,0,0,-4.0,220.5,147,-175,554,553,False
14877,2020,1,Postponed,3/11/2020 12:00:00 AM,3/11/2020 10:30:00 PM,NO,SAC,23,30,29,0,0,1.0,233.0,-117,-102,558,557,False
